COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
76453,203,266,31.03448275862069
76454,13,20,53.84615384615385
76455,56,57,1.7857142857142856
76456,147,164,11.564625850340136
76457,202,218,7.920792079207921
76458,27,28,3.7037037037037033
76459,56,58,3.571428571428571
76460,96,79,-17.708333333333336
76461,55,67,21.818181818181817
76462,819,977,19.291819291819294
76463,139,155,11.510791366906476
76464,518,697,34.55598455598455
76465,98,92,-6.122448979591836
76467,229,264,15.283842794759824
76468,253,360,42.29249011857708
76469,88,74,-15.909090909090908
76470,107,105,-1.8691588785046727
76471,175,268,53.142857142857146
76472,130,124,-4.615384615384616
76473,118,162,37.28813559322034
76474,1621,1836,13.263417643429982
76475,1489,1907,28.07253190060443
76476,2001,2547,27.2863568215892
76477,78,129,65.38461538461539
76478,27,32,18.51851851851852
76479,20,20,0.0
76480,71,111,56.33802816901409
76481,1379,1948,41.26178390137781
76482,780,917,17.564102564102562
76483,45,77,71.11111111111111
76484,2066,2213,7.115198451113263
76485,43,62,44.18604651162791
76486,216,229,6.018518518518518
76487,42,50,19.047619047619047
76488,69,102,47.82608695652174
76489,85,145,70.58823529411765
76490,191,204,6.806282722513089
76491,100,125,25.0
76492,119,131,10.084033613445378
76493,93,82,-11.827956989247312
76494,93,134,44.086021505376344
76495,1353,1551,14.634146341463413
76497,2013,2070,2.8315946348733236
76498,3920,4036,2.9591836734693877
76499,222,239,7.657657657657657
76500,69,85,23.18840579710145
76501,30,27,-10.0
76502,67,122,82.08955223880598
76503,323,383,18.575851393188856
76504,22,33,50.0
76505,22,22,0.0
76506,55,69,25.454545454545453
76507,178,183,2.8089887640449436
76508,83,129,55.42168674698795
76509,413,550,33.171912832929785
76510,36,30,-16.666666666666664
76511,20,27,35.0
76512,4,4,0.0
76513,154,171,11.03896103896104
76514,225,299,32.88888888888889
76515,117,136,16.23931623931624
76516,88,93,5.681818181818182
76517,708,1028,45.19774011299435
76518,109,126,15.59633027522936
76519,12,11,-8.333333333333332
76520,97,109,12.371134020618557
76521,25,31,24.0
76522,225,311,38.22222222222222
76523,30,31,3.3333333333333335
76524,18,23,27.77777777777778
76526,31,31,0.0
76527,73,72,-1.36986301369863
76528,117,122,4.273504273504273
76529,64,75,17.1875
76530,42,56,33.33333333333333
76531,47,67,42.5531914893617
76532,109,168,54.12844036697248
76533,254,437,72.04724409448819
76534,229,303,32.314410480349345
76535,78,92,17.94871794871795
76536,292,372,27.397260273972602
76537,13,20,53.84615384615385
76538,45,54,20.0
76540,28834,34720,20.413400846223208
76541,296,395,33.44594594594595
76542,51,58,13.725490196078432
76543,94,117,24.46808510638298
76544,40,50,25.0
76545,523,579,10.707456978967496
76546,43,47,9.30232558139535
76547,110,168,52.72727272727272
76548,157,187,19.10828025477707
76549,18,24,33.33333333333333
76550,271,349,28.782287822878228
76551,161,207,28.57142857142857
76552,2358,2580,9.414758269720101
76553,54,66,22.22222222222222
76554,40,72,80.0
76555,173,198,14.450867052023122
76556,209,252,20.574162679425836
76557,219,295,34.70319634703196
76558,235,306,30.21276595744681
76559,112,125,11.607142857142858
76560,209,255,22.00956937799043
76561,1956,2027,3.6298568507157465
76562,192,218,13.541666666666666
76563,262,315,20.229007633587788
76564,57,43,-24.561403508771928
76565,246,345,40.243902439024396
76566,128,138,7.8125
76567,29,36,24.137931034482758
76568,114,156,36.84210526315789
76569,40,40,0.0
76570,38,54,42.10526315789473
76571,104,140,34.61538461538461
76572,35,43,22.857142857142858
76573,87,108,24.137931034482758
76574,81,114,40.74074074074074
76575,4879,4858,-0.430416068866571
76576,226,259,14.601769911504425
76577,99,115,16.161616161616163
76578,40,50,25.0
76580,179,260,45.2513966480447
76581,80,81,1.25
76582,41,62,51.21951219512195
76583,46,68,47.82608695652174
76584,49,51,4.081632653061225
76585,45,85,88.88888888888889
76586,113,152,34.51327433628318
76587,147,171,16.3265306122449
76588,90,85,-5.555555555555555
76589,34,43,26.47058823529412
76590,57,79,38.59649122807017
76591,691,884,27.930535455861072
76592,160,177,10.625
76593,105,118,12.380952380952381
76594,376,445,18.351063829787233
76595,363,422,16.2534435261708
76596,357,470,31.652661064425768
76597,119,142,19.327731092436977
76598,88,87,-1.1363636363636365
76599,783,991,26.56449553001277
76600,438,565,28.99543378995434
76601,0,20,inf
76602,106,114,7.547169811320755
76603,78,104,33.33333333333333
76604,33,33,0.0
76605,112,126,12.5
76606,36,29,-19.444444444444446
76608,326,450,38.036809815950924
76609,67,74,10.44776119402985
76610,352,417,18.46590909090909
76611,70,72,2.857142857142857
76612,36,26,-27.77777777777778
76613,128,152,18.75
76614,385,482,25.19480519480519
76615,142,165,16.19718309859155
76616,362,500,38.12154696132597
76617,490,633,29.183673469387756
76618,1647,2016,22.404371584699454
76619,58,63,8.620689655172415
76620,45,67,48.888888888888886
76621,143,198,38.46153846153847
76622,64,77,20.3125
76623,21,17,-19.047619047619047
76624,705,791,12.198581560283687
76626,82,109,32.926829268292686
76627,255,353,38.43137254901961
76628,168,174,3.571428571428571
76629,26,40,53.84615384615385
76630,27,50,85.18518518518519
76631,275,324,17.81818181818182
76632,51,58,13.725490196078432
76634,163,228,39.87730061349693
76635,22,16,-27.27272727272727
76636,491,642,30.75356415478615
76637,177,186,5.084745762711865
76638,213,237,11.267605633802818
76640,1936,2073,7.0764462809917354
76641,52,41,-21.153846153846153
76642,46,43,-6.521739130434782
76644,151,171,13.245033112582782
76645,27,15,-44.44444444444444
76646,115,132,14.782608695652174
76647,854,1222,43.09133489461358
76648,400,414,3.5000000000000004
76649,89,98,10.112359550561797
76650,206,320,55.33980582524271
76651,41,32,-21.951219512195124
76652,90,132,46.666666666666664
76653,65,70,7.6923076923076925
76654,73,90,23.28767123287671
76655,992,1019,2.721774193548387
76656,121,154,27.27272727272727
76657,211,296,40.28436018957346
76658,118,148,25.423728813559322
76660,178,191,7.303370786516854
76662,13,16,23.076923076923077
76663,230,254,10.434782608695652
76664,78,58,-25.64102564102564
76665,81,106,30.864197530864196
76666,80,78,-2.5
76667,80,89,11.25
76668,70,73,4.285714285714286
76669,89,119,33.70786516853933
76670,179,233,30.16759776536313
76671,23,23,0.0
76672,206,215,4.368932038834951
76673,195,288,47.69230769230769
76675,183,243,32.78688524590164
76676,125,125,0.0
76677,59,57,-3.389830508474576
76678,111,158,42.34234234234234
76679,17,15,-11.76470588235294
76680,38,34,-10.526315789473683
76681,6366,6512,2.2934338674206725
76682,167,185,10.778443113772456
76683,80,80,0.0
76684,207,279,34.78260869565217
76685,106,110,3.7735849056603774
76686,94,103,9.574468085106384
76688,73,82,12.32876712328767
76689,71,76,7.042253521126761
76690,119,173,45.378151260504204
76691,39,43,10.256410256410255
76692,45,50,11.11111111111111
76693,158,166,5.063291139240507
76694,27,35,29.629629629629626
76695,48,66,37.5
76697,118,166,40.67796610169492
76698,76,82,7.894736842105263
76699,46,81,76.08695652173914
76700,217,264,21.658986175115206
76702,188,201,6.914893617021277
76703,43,46,6.976744186046512
76705,542,1714,216.23616236162363
76706,116,147,26.72413793103448
76707,245,318,29.795918367346943
76708,163,208,27.607361963190186
76709,1032,1001,-3.003875968992248
76710,33,31,-6.0606060606060606
76711,960,992,3.3333333333333335
76712,148,229,54.729729729729726
76714,157,182,15.92356687898089
76715,105,128,21.904761904761905
76716,295,379,28.474576271186443
76717,193,205,6.217616580310881
76718,274,383,39.78102189781022
76719,232,217,-6.4655172413793105
76720,309,358,15.857605177993527
76721,48,63,31.25
76723,64,80,25.0
76724,13,10,-23.076923076923077
76725,82,94,14.634146341463413
76726,51,71,39.21568627450981
76727,179,235,31.28491620111732
76728,269,366,36.059479553903344
76730,28,28,0.0
76731,21,25,19.047619047619047
76732,57,46,-19.298245614035086
76733,36,49,36.11111111111111
76734,81,93,14.814814814814813
76735,159,172,8.176100628930817
76736,82,71,-13.414634146341465
76737,89,115,29.213483146067414
76738,110,141,28.18181818181818
76739,100,79,-21.0
76740,74,134,81.08108108108108
76741,57,89,56.14035087719298
76743,398,456,14.572864321608039
76744,40,40,0.0
76745,30,36,20.0
76746,46,41,-10.869565217391305
76747,48,72,50.0
76748,132,145,9.848484848484848
76749,59,56,-5.084745762711865
76750,276,258,-6.521739130434782
76751,272,266,-2.2058823529411766
76752,478,586,22.594142259414227
76753,289,366,26.643598615916954
76754,180,195,8.333333333333332
76755,100,113,13.0
76756,38,38,0.0
76757,113,104,-7.964601769911504
76758,2229,2816,26.33467922835352
76759,84,83,-1.1904761904761905
76XXX,32,120,275.0
77001,287,329,14.634146341463413
77002,146,168,15.068493150684931
77003,87,100,14.942528735632186
77004,69,87,26.08695652173913
77005,755,965,27.81456953642384
77006,261,310,18.773946360153257
77007,73,97,32.87671232876712
77008,147,186,26.53061224489796
77009,29,17,-41.37931034482759
77010,186,283,52.1505376344086
77011,105,113,7.6190476190476195
77012,47,64,36.17021276595745
77013,86,104,20.930232558139537
77014,3231,3485,7.861343237387805
77015,21,18,-14.285714285714285
77016,331,308,-6.948640483383686
77018,1129,1651,46.235606731620905
77019,80,74,-7.5
77020,91,112,23.076923076923077
77021,36,37,2.7777777777777777
77022,499,534,7.014028056112225
77023,55,97,76.36363636363637
77024,62,76,22.58064516129032
77025,152,198,30.263157894736842
77026,83,71,-14.457831325301203
77027,206,180,-12.62135922330097
77029,37,53,43.24324324324324
77030,161,163,1.2422360248447204
77031,178,241,35.39325842696629
77032,131,166,26.717557251908396
77033,30,49,63.33333333333333
77034,176,207,17.613636363636363
77035,104,124,19.230769230769234
77036,15,20,33.33333333333333
77037,1584,1857,17.234848484848484
77038,126,133,5.555555555555555
77039,247,341,38.05668016194332
77040,956,1143,19.560669456066947
77041,83,75,-9.63855421686747
77042,695,877,26.187050359712234
77043,67,75,11.940298507462686
77044,181,240,32.59668508287293
77045,159,166,4.40251572327044
77046,84,89,5.952380952380952
77047,285,423,48.421052631578945
77048,705,832,18.01418439716312
77049,231,264,14.285714285714285
77050,97,113,16.49484536082474
77051,364,394,8.241758241758241
77052,68,95,39.705882352941174
77053,3449,4952,43.57784865178312
77054,164,162,-1.2195121951219512
77055,993,1087,9.466263846928499
77056,39,34,-12.82051282051282
77057,81,79,-2.4691358024691357
77058,4226,5654,33.79081874112636
77059,220,295,34.090909090909086
77060,166,186,12.048192771084338
77061,488,564,15.573770491803279
77062,129,156,20.930232558139537
77063,287,325,13.240418118466899
77065,306,246,-19.607843137254903
77066,52,42,-19.230769230769234
77067,2166,3127,44.367497691597414
77068,48,54,12.5
77069,553,851,53.8878842676311
77070,317,404,27.444794952681388
77071,169,198,17.159763313609467
77072,107,127,18.69158878504673
77073,120,156,30.0
77075,284,402,41.54929577464789
77076,143,163,13.986013986013987
77077,240,292,21.666666666666668
77078,294,336,14.285714285714285
77079,1333,1305,-2.100525131282821
77080,22,42,90.9090909090909
77081,130,153,17.692307692307693
77082,178,215,20.786516853932586
77083,4782,5389,12.693433709744879
77084,216,310,43.51851851851852
77085,441,1003,127.43764172335601
77086,248,287,15.725806451612904
77087,26,25,-3.8461538461538463
77088,462,502,8.658008658008658
77089,188,213,13.297872340425531
77090,34,48,41.17647058823529
77091,80,118,47.5
77093,66,83,25.757575757575758
77094,73,66,-9.58904109589041
77095,279,402,44.086021505376344
77096,698,803,15.04297994269341
77097,55,53,-3.6363636363636362
77098,72,85,18.055555555555554
77099,579,645,11.398963730569948
77100,1069,1330,24.415341440598688
77101,185,190,2.7027027027027026
77102,34,32,-5.88235294117647
77103,46,64,39.130434782608695
77104,123,177,43.90243902439025
77106,189,251,32.804232804232804
77107,628,758,20.70063694267516
77108,11054,11835,7.06531572281527
77109,240,273,13.750000000000002
77110,59,64,8.47457627118644
77111,872,1636,87.61467889908256
77112,58,57,-1.7241379310344827
77113,161,191,18.633540372670808
77114,812,1232,51.724137931034484
77115,109,128,17.431192660550458
77116,261,314,20.306513409961685
77117,144,166,15.277777777777779
77118,2737,3503,27.986846912678114
77119,48,43,-10.416666666666668
77120,106,131,23.58490566037736
77121,726,914,25.895316804407713
77122,4292,5156,20.130475302889096
77123,150,213,42.0
77124,492,551,11.991869918699187
77125,395,449,13.670886075949367
77126,323,383,18.575851393188856
77127,317,435,37.22397476340694
77128,439,565,28.701594533029613
77129,112,104,-7.142857142857142
77130,87,132,51.724137931034484
77131,3019,3409,12.918184829413711
77132,678,986,45.42772861356932
77133,52,66,26.923076923076923
77134,23,31,34.78260869565217
77135,240,306,27.500000000000004
77136,30,67,123.33333333333334
77137,30,52,73.33333333333333
77138,99,145,46.464646464646464
77139,1545,1848,19.611650485436893
77140,41,65,58.536585365853654
77141,184,280,52.17391304347826
77142,1014,1344,32.544378698224854
77143,839,1102,31.346841477949937
77144,62,125,101.61290322580645
77145,128,159,24.21875
77146,661,808,22.239031770045386
77147,138,156,13.043478260869565
77148,316,361,14.240506329113925
77150,89,101,13.48314606741573
77151,48,69,43.75
77152,3938,4204,6.754697816150331
77153,1625,2414,48.55384615384615
77154,176,265,50.56818181818182
77155,695,970,39.568345323741006
77156,194,203,4.639175257731959
77157,58,53,-8.620689655172415
77158,52,49,-5.769230769230769
77159,560,595,6.25
77161,190,205,7.894736842105263
77162,207,237,14.492753623188406
77163,40,72,80.0
77164,104,111,6.730769230769231
77165,129,162,25.581395348837212
77167,58,63,8.620689655172415
77168,407,450,10.565110565110565
77169,1668,1908,14.388489208633093
77171,1287,1714,33.17793317793318
77172,197,232,17.766497461928935
77173,150,160,6.666666666666667
77174,115,111,-3.4782608695652173
77175,546,901,65.01831501831502
77176,491,698,42.15885947046843
77177,233,325,39.48497854077253
77178,106,145,36.79245283018868
77179,144,177,22.916666666666664
77180,330,364,10.303030303030303
77181,492,1079,119.3089430894309
77182,758,732,-3.430079155672823
77183,1682,1818,8.085612366230679
77184,135,142,5.185185185185185
77185,152,210,38.15789473684211
77186,3536,3656,3.3936651583710407
77187,76,111,46.05263157894737
77188,252,326,29.365079365079367
77190,67,80,19.402985074626866
77191,193,234,21.243523316062177
77192,910,1300,42.857142857142854
77193,40,51,27.500000000000004
77194,63,76,20.634920634920633
77195,134,163,21.641791044776117
77196,141,235,66.66666666666666
77197,18,26,44.44444444444444
77198,44,47,6.8181818181818175
77199,239,349,46.02510460251046
77200,22,23,4.545454545454546
77201,144,139,-3.4722222222222223
77202,157,200,27.388535031847134
77203,346,411,18.786127167630056
77204,29,37,27.586206896551722
77205,23,40,73.91304347826086
77206,36,41,13.88888888888889
77207,26,31,19.230769230769234
77208,268,347,29.47761194029851
77209,336,433,28.869047619047617
77210,564,674,19.50354609929078
77211,211,221,4.739336492890995
77212,43,46,6.976744186046512
77214,269,324,20.44609665427509
77215,1484,1875,26.347708894878707
77216,328,332,1.2195121951219512
77217,513,726,41.52046783625731
77218,18,17,-5.555555555555555
77219,495,645,30.303030303030305
77220,52,77,48.07692307692308
77221,371,400,7.816711590296496
77222,636,947,48.89937106918239
77223,102,113,10.784313725490197
77224,37,79,113.51351351351352
77225,50,69,38.0
77226,715,795,11.188811188811188
77227,120,131,9.166666666666666
77228,50,57,14.000000000000002
77229,313,453,44.72843450479233
77230,41,46,12.195121951219512
77231,151,180,19.205298013245034
77232,196,286,45.91836734693878
77233,106,137,29.245283018867923
77234,127,183,44.09448818897638
77235,77,72,-6.493506493506493
77236,63,55,-12.698412698412698
77237,150,182,21.333333333333336
77238,699,839,20.028612303290416
77239,228,289,26.75438596491228
77240,428,486,13.551401869158877
77241,335,419,25.07462686567164
77242,123,132,7.317073170731707
77243,4735,5570,17.634635691657866
77244,163,192,17.791411042944784
77245,84,122,45.23809523809524
77246,107,124,15.887850467289718
77247,101,108,6.9306930693069315
77248,170,209,22.941176470588236
77249,2060,2320,12.62135922330097
77250,35,33,-5.714285714285714
77251,1671,2615,56.49311789347696
77252,75,158,110.66666666666667
77253,50,77,54.0
77254,241,380,57.676348547717836
77255,514,652,26.848249027237355
77256,40,33,-17.5
77257,577,550,-4.679376083188909
77258,2326,2684,15.391229578675839
77259,448,512,14.285714285714285
77260,277,327,18.050541516245488
77261,270,311,15.185185185185185
77262,91,97,6.593406593406594
77263,47,48,2.127659574468085
77264,290,348,20.0
77265,203,273,34.48275862068966
77266,156,199,27.564102564102566
77267,85,91,7.0588235294117645
77268,993,2008,102.21550855991943
77269,497,541,8.853118712273641
77270,166,241,45.18072289156627
77271,26,10,-61.53846153846154
77272,144,144,0.0
77273,79,120,51.89873417721519
77274,118,116,-1.694915254237288
77275,18,27,50.0
77276,471,865,83.65180467091295
77277,273,417,52.74725274725275
77278,84,95,13.095238095238097
77279,276,391,41.66666666666667
77280,248,269,8.46774193548387
77281,109,118,8.256880733944955
77282,51,73,43.13725490196079
77283,131,181,38.16793893129771
77284,8047,9412,16.962843295638123
77285,3476,3090,-11.104718066743382
77286,54,62,14.814814814814813
77287,89,79,-11.235955056179774
77288,6789,6884,1.399322433348063
77289,67,75,11.940298507462686
77290,135,158,17.037037037037038
77291,131,195,48.854961832061065
77292,267,330,23.595505617977526
77293,189,235,24.33862433862434
77294,3578,3807,6.400223588596981
77295,292,363,24.315068493150687
77296,2719,3219,18.389113644722325
77297,66,66,0.0
77298,92,122,32.608695652173914
77300,126,198,57.14285714285714
77301,60,64,6.666666666666667
77302,435,543,24.82758620689655
77303,39,43,10.256410256410255
77304,5,7,40.0
77305,2217,2208,-0.40595399188092013
77306,108,160,48.148148148148145
77307,1600,3477,117.3125
77308,180,205,13.88888888888889
77309,300,439,46.33333333333333
77310,63,79,25.396825396825395
77311,196,290,47.95918367346938
77312,717,846,17.99163179916318
77313,52,52,0.0
77314,31,42,35.483870967741936
77315,777,1126,44.91634491634492
77316,3136,3537,12.78698979591837
77317,743,927,24.764468371467025
77318,266,318,19.548872180451127
77319,34,31,-8.823529411764707
77320,1078,1429,32.560296846011134
77321,130,159,22.30769230769231
77322,557,823,47.755834829443444
77323,199,361,81.4070351758794
77325,73,73,0.0
77326,1134,1460,28.74779541446208
77327,1315,1360,3.4220532319391634
77328,102,126,23.52941176470588
77329,121,135,11.570247933884298
77330,1118,1577,41.055456171735244
77331,75,79,5.333333333333334
77332,54,54,0.0
77333,2271,2402,5.768383971818582
77335,374,562,50.26737967914438
77336,189,315,66.66666666666666
77337,2439,2612,7.093070930709307
77338,118,135,14.40677966101695
77339,500,575,15.0
77340,126,165,30.952380952380953
77341,64,68,6.25
77342,22,31,40.909090909090914
77343,61,83,36.0655737704918
77344,343,527,53.64431486880466
77345,145,152,4.827586206896552
77347,149,168,12.751677852348994
77348,45,71,57.77777777777777
77349,1256,1684,34.07643312101911
77350,4581,5474,19.493560358000437
77352,388,491,26.54639175257732
77353,99,125,26.262626262626267
77354,169,225,33.13609467455622
77355,40,37,-7.5
77356,15,11,-26.666666666666668
77357,104,146,40.38461538461539
77358,216,273,26.38888888888889
77359,494,617,24.898785425101213
77360,66,98,48.484848484848484
77361,76,80,5.263157894736842
77363,304,451,48.35526315789473
77364,45,58,28.888888888888886
77365,76,113,48.68421052631579
77366,57,71,24.561403508771928
77367,55,57,3.6363636363636362
77368,81,116,43.20987654320987
77369,193,222,15.025906735751295
77370,167,221,32.33532934131736
77371,548,761,38.86861313868613
77372,955,1119,17.172774869109947
77373,7662,8874,15.81832419733751
77374,480,618,28.749999999999996
77376,127,207,62.99212598425197
77377,437,627,43.47826086956522
77378,662,989,49.39577039274924
77379,2024,2339,15.563241106719367
77380,41,80,95.1219512195122
77381,115,135,17.391304347826086
77382,1109,1556,40.30658250676285
77383,161,181,12.422360248447205
77384,193,386,100.0
77385,394,410,4.060913705583756
77386,185,197,6.486486486486487
77387,89,103,15.730337078651685
77388,174,214,22.988505747126435
77389,823,923,12.15066828675577
77390,4178,4773,14.24126376256582
77391,106,109,2.8301886792452833
77392,116,219,88.79310344827587
77393,499,677,35.671342685370746
77394,551,793,43.920145190562614
77395,32,25,-21.875
77396,18,21,16.666666666666664
77397,363,435,19.834710743801654
77398,128,152,18.75
77400,374,502,34.22459893048128
77401,145,150,3.4482758620689653
77402,69,65,-5.797101449275362
77403,169,190,12.42603550295858
77404,357,394,10.364145658263306
77405,389,445,14.395886889460154
77406,190,245,28.947368421052634
77407,3014,3746,24.286662242866623
77408,74,122,64.86486486486487
77409,504,579,14.880952380952381
77410,127,217,70.86614173228347
77411,86,104,20.930232558139537
77412,80,86,7.5
77413,726,1063,46.41873278236915
77414,72,126,75.0
77415,231,290,25.541125541125542
77416,27,70,159.25925925925927
77417,49,62,26.53061224489796
77418,194,229,18.04123711340206
77419,660,816,23.636363636363637
77420,723,937,29.59889349930844
77421,40,45,12.5
77423,146,143,-2.054794520547945
77424,36,65,80.55555555555556
77425,200,229,14.499999999999998
77426,91,98,7.6923076923076925
77427,96,148,54.166666666666664
77428,167,185,10.778443113772456
77429,122,127,4.098360655737705
77430,987,1361,37.89260385005066
77431,1222,1380,12.92962356792144
77432,179,214,19.553072625698324
77433,350,483,38.0
77434,89,118,32.58426966292135
77435,316,403,27.531645569620256
77436,162,227,40.123456790123456
77437,596,820,37.58389261744966
77438,1549,1906,23.04712717882505
77439,176,215,22.15909090909091
77440,190,224,17.894736842105264
77441,622,684,9.967845659163988
77442,672,849,26.339285714285715
77443,68,105,54.41176470588235
77444,47,57,21.27659574468085
77445,4531,5049,11.432354888545575
77446,117,140,19.65811965811966
77447,579,643,11.053540587219343
77448,103,114,10.679611650485436
77449,1218,1903,56.23973727422003
77450,798,1112,39.34837092731829
77451,113,165,46.017699115044245
77452,14,20,42.857142857142854
77453,275,330,20.0
77454,76,95,25.0
77455,464,567,22.198275862068968
77456,186,209,12.365591397849462
77457,263,315,19.771863117870723
77458,1043,967,-7.28667305848514
77459,274,314,14.5985401459854
77460,73,75,2.73972602739726
77461,65,77,18.461538461538463
77462,128,150,17.1875
77463,962,1127,17.151767151767153
77464,2113,2541,20.25556081400852
77465,145,160,10.344827586206897
77466,81,103,27.160493827160494
77467,44,44,0.0
77468,4027,4105,1.9369257511795381
77469,185,258,39.45945945945946
77470,1555,1990,27.974276527331188
77471,80,87,8.75
77472,74,99,33.78378378378378
77473,104,120,15.384615384615385
77474,119,165,38.655462184873954
77475,1043,1266,21.380632790028763
77476,45,61,35.55555555555556
77477,180,233,29.444444444444446
77478,194,218,12.371134020618557
77479,2895,3189,10.15544041450777
77480,119,173,45.378151260504204
77481,38,42,10.526315789473683
77482,668,854,27.844311377245507
77483,390,526,34.87179487179487
77484,49,80,63.26530612244898
77485,172,232,34.883720930232556
77486,118,160,35.59322033898305
77487,2800,3347,19.53571428571429
77489,29,18,-37.93103448275862
77490,117,146,24.786324786324787
77492,123,118,-4.0650406504065035
77493,599,700,16.86143572621035
77494,605,656,8.429752066115702
77495,1957,2820,44.09810935104752
77496,41,34,-17.073170731707318
77498,52,92,76.92307692307693
77500,96,129,34.375
77501,175,181,3.428571428571429
77504,204,275,34.80392156862745
77505,86,97,12.790697674418606
77506,170,197,15.88235294117647
77507,96,101,5.208333333333334
77508,384,500,30.208333333333332
77509,114,142,24.561403508771928
77510,138,310,124.63768115942028
77511,108,132,22.22222222222222
77512,220,238,8.181818181818182
77513,790,1145,44.936708860759495
77514,4712,5189,10.123089983022071
77515,116,172,48.275862068965516
77516,156,219,40.38461538461539
77517,382,521,36.38743455497382
77518,56,65,16.071428571428573
77519,196,218,11.224489795918368
77520,195,207,6.153846153846154
77521,414,500,20.77294685990338
77522,64,55,-14.0625
77523,55,62,12.727272727272727
77524,75,115,53.333333333333336
77525,51,74,45.09803921568628
77526,27,45,66.66666666666666
77527,76,133,75.0
77528,260,343,31.92307692307692
77529,322,488,51.5527950310559
77530,68,66,-2.941176470588235
77531,378,430,13.756613756613756
77532,12,12,0.0
77533,628,809,28.82165605095541
77534,126,221,75.39682539682539
77XXX,19,19,0.0
78003,621,853,37.35909822866345
78005,4135,4799,16.058041112454653
78006,173,195,12.716763005780345
78007,344,399,15.988372093023257
78009,55,62,12.727272727272727
78010,332,495,49.096385542168676
78013,122,185,51.63934426229508
78015,3233,3689,14.104546860501083
78020,194,295,52.0618556701031
78029,2525,2715,7.524752475247524
78030,628,831,32.324840764331206
78031,197,208,5.583756345177665
78033,306,395,29.08496732026144
78034,205,287,40.0
78036,149,206,38.25503355704698
78043,1963,1485,-24.350483953132958
78048,348,388,11.494252873563218
78049,455,578,27.032967032967033
78050,195,243,24.615384615384617
78053,131,138,5.343511450381679
78057,393,473,20.35623409669211
78062,2130,2539,19.2018779342723
78068,190,234,23.157894736842106
78070,84,100,19.047619047619047
78071,108,125,15.74074074074074
78072,82,71,-13.414634146341465
78073,3235,4397,35.91962905718702
78076,50,69,38.0
78077,166,228,37.34939759036144
78082,146,146,0.0
78084,136,200,47.05882352941176
78087,555,679,22.34234234234234
78089,813,949,16.728167281672818
78090,535,642,20.0
78092,2564,2775,8.229329173166928
78096,119,151,26.89075630252101
78104,175,186,6.2857142857142865
78107,442,560,26.69683257918552
78108,339,404,19.174041297935105
78113,181,190,4.972375690607735
78117,1753,2064,17.74101540216771
78118,546,718,31.5018315018315
78120,503,565,12.326043737574553
78123,2723,3364,23.540213000367242
78124,3517,3855,9.610463463178846
78125,262,322,22.900763358778626
78126,6094,5822,-4.463406629471612
78128,499,568,13.827655310621243
78133,1932,1963,1.6045548654244308
78138,1402,1506,7.417974322396577
78140,354,400,12.994350282485875
78143,398,561,40.95477386934673
78146,8167,8210,0.5265091220766499
78147,92,110,19.565217391304348
78152,627,705,12.440191387559809
78158,10104,9803,-2.9790182106096594
78160,1760,1989,13.011363636363637
78162,153,193,26.143790849673206
78163,66,106,60.60606060606061
78164,184,231,25.543478260869566
78165,4240,4841,14.174528301886793
78168,1148,1547,34.756097560975604
78171,257,360,40.07782101167315
78172,8380,8982,7.183770883054892
78185,138,146,5.797101449275362
78188,74,109,47.2972972972973
78189,546,614,12.454212454212454
78190,3166,3419,7.991156032849021
78192,217,329,51.61290322580645
78193,394,411,4.314720812182741
78194,56,68,21.428571428571427
78196,105,117,11.428571428571429
78202,103,129,25.24271844660194
78206,880,1102,25.227272727272727
78208,6104,6821,11.746395806028834
78209,245,289,17.959183673469386
78217,1518,1660,9.354413702239789
78220,1695,2060,21.533923303834808
78224,1546,1674,8.279430789133247
78227,231,265,14.71861471861472
78230,149,164,10.06711409395973
78231,36,41,13.88888888888889
78233,967,1125,16.339193381592555
78234,38,39,2.631578947368421
78236,148,182,22.972972972972975
78237,22,37,68.18181818181817
78238,641,694,8.268330733229329
78239,432,483,11.805555555555555
78242,3237,3552,9.731232622798888
78245,125,140,12.0
78246,267,260,-2.6217228464419478
78255,805,944,17.267080745341616
78261,158,196,24.050632911392405
78262,308,369,19.805194805194805
78263,624,833,33.493589743589745
78264,18,20,11.11111111111111
78265,579,763,31.77892918825561
78267,1546,1901,22.962483829236742
78269,305,416,36.39344262295082
78276,129,148,14.728682170542637
78278,120,165,37.5
78281,136,180,32.35294117647059
78283,58,66,13.793103448275861
78285,137,150,9.48905109489051
78289,247,314,27.125506072874494
78290,222,269,21.17117117117117
78291,497,841,69.21529175050301
78296,168,205,22.023809523809522
78297,6003,7682,27.969348659003828
78299,578,645,11.591695501730104
78300,91,142,56.043956043956044
78302,63,71,12.698412698412698
78305,88,88,0.0
78307,261,317,21.455938697318008
78310,690,930,34.78260869565217
78311,7673,8170,6.477257917372606
78314,888,1077,21.283783783783782
78317,190,214,12.631578947368421
78320,168,178,5.952380952380952
78321,1438,1938,34.770514603616135
78322,2228,2407,8.03411131059246
78324,143,160,11.888111888111888
78325,135,173,28.14814814814815
78327,923,1050,13.759479956663057
78329,202,196,-2.9702970297029703
78334,509,598,17.4852652259332
78335,2939,2811,-4.355222864920041
78337,430,498,15.813953488372093
78343,506,557,10.079051383399209
78344,119,139,16.80672268907563
78346,311,369,18.64951768488746
78349,138,177,28.26086956521739
78350,2280,2620,14.912280701754385
