COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
77478,339,341,0.5899705014749262
77479,2927,2882,-1.5374103177314655
77480,312,387,24.03846153846154
77481,75,82,9.333333333333334
77482,1210,1237,2.231404958677686
77483,634,693,9.305993690851736
77484,96,99,3.125
77485,305,279,-8.524590163934425
77486,385,367,-4.675324675324675
77487,3942,3532,-10.400811770674784
77489,59,58,-1.694915254237288
77490,271,256,-5.535055350553505
77492,278,304,9.352517985611511
77493,1136,1098,-3.345070422535211
77494,1044,956,-8.42911877394636
77495,3780,4664,23.386243386243386
77496,92,96,4.3478260869565215
77498,111,101,-9.00900900900901
77500,184,206,11.956521739130435
77501,321,273,-14.953271028037381
77504,478,477,-0.20920502092050208
77505,160,146,-8.75
77506,300,313,4.333333333333334
77507,194,203,4.639175257731959
77508,607,561,-7.57825370675453
77509,261,290,11.11111111111111
77510,223,332,48.87892376681614
77511,234,244,4.273504273504273
77512,426,429,0.7042253521126761
77513,1291,1340,3.7955073586367156
77514,6900,7171,3.927536231884058
77515,265,250,-5.660377358490567
77516,280,325,16.071428571428573
77517,596,691,15.939597315436242
77518,103,85,-17.475728155339805
77519,428,455,6.308411214953271
77520,300,288,-4.0
77521,575,640,11.304347826086957
77522,123,123,0.0
77523,106,113,6.60377358490566
77524,225,253,12.444444444444445
77525,141,157,11.347517730496454
77526,90,135,50.0
77527,234,338,44.44444444444444
77528,392,362,-7.653061224489796
77529,556,544,-2.158273381294964
77530,134,110,-17.91044776119403
77531,693,697,0.5772005772005772
77532,33,31,-6.0606060606060606
77533,884,843,-4.638009049773756
77534,286,330,15.384615384615385
77XXX,41,21,-48.78048780487805
78003,1214,1314,8.237232289950576
78005,4985,5032,0.9428284854563691
78006,314,271,-13.694267515923567
78007,255,237,-7.0588235294117645
78009,128,123,-3.90625
78010,416,362,-12.980769230769232
78013,147,161,9.523809523809524
78015,3201,2796,-12.652296157450795
78020,352,329,-6.534090909090909
78029,3675,3696,0.5714285714285714
78030,651,817,25.49923195084485
78031,234,226,-3.418803418803419
78033,381,343,-9.973753280839896
78034,322,321,-0.3105590062111801
78036,156,186,19.230769230769234
78043,5231,770,-85.28006117377174
78048,564,587,4.078014184397164
78049,505,455,-9.900990099009901
78050,166,188,13.253012048192772
78053,156,181,16.025641025641026
78057,685,673,-1.7518248175182483
78062,2718,2384,-12.288447387785135
78068,357,328,-8.123249299719888
78070,128,98,-23.4375
78071,247,269,8.906882591093117
78072,96,85,-11.458333333333332
78073,3569,3557,-0.336228635472121
78076,107,94,-12.149532710280374
78077,279,266,-4.659498207885305
78082,227,251,10.572687224669604
78084,189,183,-3.1746031746031744
78087,759,624,-17.786561264822133
78089,1416,1502,6.073446327683616
78090,754,666,-11.671087533156498
78092,1802,1517,-15.815760266370699
78096,176,164,-6.8181818181818175
78104,245,223,-8.979591836734693
78107,717,710,-0.9762900976290098
78108,414,402,-2.898550724637681
78113,263,265,0.7604562737642585
78117,2013,1351,-32.886239443616496
78118,1075,1215,13.023255813953488
78120,687,613,-10.771470160116449
78123,4735,4341,-8.321013727560718
78124,3618,3196,-11.663902708678828
78125,295,251,-14.915254237288137
78126,4137,3323,-19.676093787768913
78128,529,464,-12.287334593572778
78133,1821,1236,-32.12520593080725
78138,2445,2734,11.8200408997955
78140,357,356,-0.2801120448179272
78143,422,328,-22.274881516587676
78146,6154,4955,-19.483262918427037
78147,169,167,-1.183431952662722
78152,544,416,-23.52941176470588
78158,7871,5024,-36.170753398551646
78160,1579,1324,-16.149461684610515
78162,170,141,-17.058823529411764
78163,149,127,-14.76510067114094
78164,257,219,-14.785992217898833
78165,4992,4044,-18.990384615384613
78168,1891,1484,-21.523003701745107
78171,462,427,-7.575757575757576
78172,9236,8393,-9.127327847553053
78185,135,154,14.074074074074074
78188,148,168,13.513513513513514
78189,475,449,-5.473684210526316
78190,1987,1799,-9.46149974836437
78192,419,511,21.957040572792362
78193,335,270,-19.402985074626866
78194,108,65,-39.81481481481482
78196,112,79,-29.464285714285715
78202,210,233,10.952380952380953
78206,1512,1425,-5.753968253968254
78208,8016,7126,-11.102794411177646
78209,297,256,-13.804713804713806
78217,2360,2128,-9.830508474576272
78220,1942,1933,-0.46343975283213185
78224,1041,887,-14.793467819404418
78227,245,218,-11.020408163265307
78230,223,199,-10.762331838565023
78231,58,66,13.793103448275861
78233,872,678,-22.24770642201835
78234,50,69,38.0
78236,214,182,-14.953271028037381
78237,67,63,-5.970149253731343
78238,811,744,-8.261405672009865
78239,612,692,13.071895424836603
78242,2962,2730,-7.832545577312626
78245,146,176,20.54794520547945
78246,345,321,-6.956521739130435
78255,1349,1573,16.604892512972572
78261,267,219,-17.97752808988764
78262,373,346,-7.238605898123325
78263,896,846,-5.580357142857143
78264,15,17,13.333333333333334
78265,856,835,-2.453271028037383
78267,2353,2465,4.759881002974926
78269,462,476,3.0303030303030303
78276,218,238,9.174311926605505
78278,173,174,0.5780346820809248
78281,234,210,-10.256410256410255
78283,111,129,16.216216216216218
78285,202,173,-14.356435643564355
78289,308,280,-9.090909090909092
78290,375,404,7.733333333333333
78291,914,931,1.8599562363238513
78296,238,251,5.46218487394958
78297,8908,12344,38.5720700493938
78299,676,789,16.715976331360945
78300,148,154,4.054054054054054
78302,70,55,-21.428571428571427
78305,82,61,-25.609756097560975
78307,399,330,-17.293233082706767
78310,1163,1155,-0.6878761822871883
78311,6475,5813,-10.223938223938225
78314,1496,1513,1.1363636363636365
78317,288,279,-3.125
78320,270,284,5.185185185185185
78321,1629,1521,-6.629834254143646
78322,1881,1358,-27.804359383306753
78324,200,186,-7.000000000000001
78325,216,201,-6.944444444444445
78327,1152,1171,1.6493055555555556
78329,315,298,-5.396825396825397
78334,580,447,-22.93103448275862
78335,5169,5411,4.681756626039853
78337,690,739,7.101449275362319
78343,382,334,-12.56544502617801
78344,255,270,5.88235294117647
78346,564,597,5.851063829787234
78349,181,188,3.867403314917127
78350,1612,1380,-14.392059553349876
78354,1820,1785,-1.9230769230769231
78356,3588,3712,3.455964325529543
78358,4588,3843,-16.238012205754142
78361,10224,10139,-0.8313771517996871
78362,5447,5953,9.289517165412153
78364,241,236,-2.0746887966804977
78366,133,132,-0.7518796992481203
78367,816,763,-6.495098039215687
78368,561,433,-22.816399286987522
78372,3716,2878,-22.55113024757804
78380,1909,1717,-10.057621791513881
78381,292,328,12.32876712328767
78382,1216,1027,-15.542763157894738
78383,7158,4825,-32.592903045543444
78384,386,326,-15.544041450777202
78385,81,74,-8.641975308641975
78389,607,555,-8.5667215815486
78391,166,161,-3.0120481927710845
78396,1345,1071,-20.37174721189591
78397,1979,1687,-14.754926730672057
78398,276,248,-10.144927536231885
78401,2398,2398,0.0
78402,1293,1218,-5.800464037122969
78403,599,608,1.5025041736227045
78404,89,70,-21.34831460674157
78406,96,66,-31.25
78407,235,200,-14.893617021276595
78410,361,358,-0.8310249307479225
78413,173,163,-5.780346820809249
78415,171,175,2.3391812865497075
78416,125,124,-0.8
78417,117,99,-15.384615384615385
78418,3589,2924,-18.528838116466982
78420,851,661,-22.326674500587544
78423,11674,11514,-1.3705670721260923
78431,667,670,0.4497751124437781
78437,260,252,-3.076923076923077
78439,29,33,13.793103448275861
78440,8676,9556,10.142923005993545
78442,921,838,-9.011943539630836
78443,261,232,-11.11111111111111
78444,311,302,-2.8938906752411575
78451,350,338,-3.428571428571429
78455,1903,1460,-23.279033105622702
78460,383,326,-14.882506527415144
78464,330,290,-12.121212121212121
78465,852,835,-1.9953051643192488
78466,1750,2844,62.51428571428571
78470,326,286,-12.269938650306749
78472,117,135,15.384615384615385
78474,233,313,34.33476394849785
78475,130,136,4.615384615384616
78478,85,90,5.88235294117647
78481,3302,2846,-13.809812235009087
78484,244,245,0.4098360655737705
78486,2395,2129,-11.106471816283925
78490,8552,7733,-9.576707202993452
78497,343,276,-19.533527696793
78498,14442,10113,-29.97507270461155
78499,233,248,6.437768240343347
78501,950,1016,6.947368421052631
78502,1175,1019,-13.276595744680849
78505,147,177,20.408163265306122
78506,369,334,-9.48509485094851
78513,677,682,0.7385524372230428
78516,307,279,-9.120521172638437
78517,6947,5982,-13.890888153159636
78518,30,24,-20.0
78520,519,486,-6.358381502890173
78522,355,274,-22.816901408450704
78528,139,120,-13.66906474820144
78530,148,124,-16.216216216216218
78531,1959,2264,15.569167942827974
78536,140,112,-20.0
78537,2231,2037,-8.695652173913043
78545,3886,3882,-0.1029336078229542
78548,154,122,-20.77922077922078
78550,603,528,-12.437810945273633
78551,10036,8095,-19.34037465125548
78557,310,313,0.967741935483871
78558,135,151,11.851851851851853
78559,186,161,-13.440860215053762
78561,124,124,0.0
78562,477,477,0.0
78564,249,215,-13.654618473895583
78565,108,122,12.962962962962962
78567,372,337,-9.408602150537634
78569,316,254,-19.62025316455696
78571,1318,1020,-22.610015174506827
78575,2015,1728,-14.24317617866005
78576,452,517,14.380530973451327
78586,11148,10919,-2.0541801219949765
78588,310,307,-0.967741935483871
78590,184,128,-30.434782608695656
78591,742,672,-9.433962264150944
78597,227,243,7.048458149779736
78601,613,579,-5.5464926590538335
78605,396,361,-8.83838383838384
78606,12,10,-16.666666666666664
78608,43,56,30.23255813953488
78609,355,348,-1.971830985915493
78615,222,234,5.405405405405405
78616,395,479,21.265822784810126
78618,216,215,-0.4629629629629629
78620,309,265,-14.239482200647249
78621,10640,9426,-11.409774436090226
78623,297,258,-13.131313131313133
78624,3228,3070,-4.8946716232961585
78638,1342,1294,-3.5767511177347244
78640,8085,9073,12.220160791589363
78642,3908,3259,-16.606960081883315
78643,2551,2168,-15.013720109760879
78644,1479,1475,-0.2704530087897228
78646,23019,14016,-39.11116903427603
78647,301,304,0.9966777408637874
78650,2642,2250,-14.837244511733536
78653,101,113,11.881188118811881
78655,256,199,-22.265625
78668,237,234,-1.2658227848101267
78672,1305,1071,-17.93103448275862
78674,2669,2511,-5.919820157362308
78677,167,169,1.1976047904191618
78681,252,270,7.142857142857142
78683,905,917,1.3259668508287292
78686,3154,2817,-10.684844641724794
78688,3814,3621,-5.060304142632407
78XXX,14,13,-7.142857142857142
79001,401,418,4.239401496259352
79002,137,142,3.64963503649635
79003,2046,2025,-1.0263929618768328
79005,1453,1509,3.8540949759119063
79007,279,294,5.376344086021505
79008,337,385,14.243323442136498
79009,176,179,1.7045454545454544
79010,244,269,10.245901639344263
79012,556,575,3.41726618705036
79013,1293,1440,11.36890951276102
79014,1109,1206,8.746618575293057
79015,84,79,-5.952380952380952
79016,358,363,1.3966480446927374
79018,92,73,-20.652173913043477
79019,72,68,-5.555555555555555
79020,380,427,12.368421052631579
79022,99,88,-11.11111111111111
79023,36,26,-27.77777777777778
79024,847,856,1.062573789846517
79025,441,512,16.099773242630384
79029,286,300,4.895104895104895
79030,445,450,1.1235955056179776
79031,716,785,9.636871508379889
79032,240,290,20.833333333333336
79034,711,746,4.922644163150492
79038,525,542,3.2380952380952377
79040,118,102,-13.559322033898304
79042,73,87,19.17808219178082
79046,228,262,14.912280701754385
79047,175,232,32.57142857142858
79048,2742,2760,0.6564551422319475
79049,7673,8086,5.382510100351883
79050,294,299,1.7006802721088436
79055,32,29,-9.375
79056,330,349,5.757575757575758
79057,620,642,3.5483870967741935
79058,261,327,25.287356321839084
79059,309,335,8.414239482200648
79060,63,87,38.095238095238095
79061,1666,1750,5.042016806722689
79062,1966,2116,7.62970498474059
79063,800,890,11.25
79064,346,396,14.450867052023122
79066,664,689,3.7650602409638556
79069,420,427,1.6666666666666667
79070,180,192,6.666666666666667
79071,201,218,8.45771144278607
79074,75,89,18.666666666666668
79076,794,787,-0.8816120906801008
79077,307,301,-1.9543973941368076
79078,437,451,3.203661327231121
79079,3772,3737,-0.9278897136797455
79080,1166,1060,-9.090909090909092
79081,3236,2864,-11.495673671199011
79083,1017,1031,1.376597836774828
79084,230,222,-3.4782608695652173
79085,75,79,5.333333333333334
79086,664,773,16.415662650602407
79087,251,278,10.756972111553784
79088,654,728,11.314984709480122
79089,82,84,2.4390243902439024
79090,337,354,5.044510385756676
79091,431,503,16.70533642691415
79092,140,162,15.714285714285714
79094,426,401,-5.868544600938967
79095,261,307,17.624521072796934
79096,556,583,4.856115107913669
79100,914,965,5.579868708971554
79101,908,1047,15.308370044052863
79102,176,208,18.181818181818183
79103,1000,1082,8.200000000000001
79104,229,256,11.790393013100436
79105,234,209,-10.683760683760683
79106,173,188,8.670520231213873
79108,100,96,-4.0
79109,1413,1457,3.113941967445152
79111,132,137,3.787878787878788
79112,346,360,4.046242774566474
79114,586,655,11.774744027303754
79115,249,257,3.2128514056224895
79116,408,428,4.901960784313726
79117,274,307,12.043795620437956
79118,118,136,15.254237288135593
79119,297,321,8.080808080808081
79120,345,326,-5.507246376811594
79121,180,171,-5.0
79122,251,284,13.147410358565736
79123,1089,1129,3.6730945821854912
79124,62,63,1.6129032258064515
79125,754,801,6.23342175066313
79126,214,212,-0.9345794392523363
79127,324,336,3.7037037037037033
79128,433,441,1.8475750577367205
79129,651,728,11.827956989247312
79130,1164,1160,-0.3436426116838488
79131,153,137,-10.457516339869281
79132,119,150,26.05042016806723
79133,522,496,-4.980842911877394
79134,263,264,0.38022813688212925
79135,435,406,-6.666666666666667
79136,376,407,8.24468085106383
79137,541,549,1.478743068391867
79139,31,29,-6.451612903225806
79140,348,410,17.81609195402299
79141,88,99,12.5
79142,48,54,12.5
79144,166,178,7.228915662650602
79145,150,175,16.666666666666664
79147,325,355,9.230769230769232
79148,896,868,-3.125
79149,63,57,-9.523809523809524
79150,315,376,19.365079365079367
79152,99,136,37.37373737373738
79153,86,66,-23.25581395348837
79154,146,152,4.10958904109589
79156,326,316,-3.067484662576687
79157,600,572,-4.666666666666667
79158,73,75,2.73972602739726
79159,199,259,30.15075376884422
79160,79,85,7.59493670886076
79161,271,309,14.022140221402212
79162,1253,1093,-12.769353551476456
79163,218,264,21.100917431192663
79164,124,120,-3.225806451612903
79165,76,63,-17.105263157894736
79166,383,390,1.8276762402088773
79167,85,125,47.05882352941176
79170,1035,1136,9.758454106280192
79172,428,462,7.943925233644859
79174,2418,2402,-0.6617038875103392
79175,245,260,6.122448979591836
79176,307,339,10.423452768729643
79177,75,90,20.0
79179,2062,2177,5.5771096023278375
79180,131,156,19.083969465648856
79183,161,161,0.0
79184,681,763,12.041116005873716
79185,1977,2162,9.357612544258979
79189,781,821,5.121638924455826
79190,188,197,4.787234042553192
79191,19609,18905,-3.5901881788974452
79195,2243,2421,7.935800267498886
79196,1005,1048,4.27860696517413
79197,48,42,-12.5
79198,115,114,-0.8695652173913043
79200,123,136,10.569105691056912
79201,709,788,11.142454160789844
79202,3592,3408,-5.122494432071269
79203,148,161,8.783783783783784
79204,460,484,5.217391304347826
79205,25,28,12.0
79207,300,325,8.333333333333332
79208,454,475,4.6255506607929515
79209,120,146,21.666666666666668
79210,460,529,15.0
79212,76,106,39.473684210526315
79213,901,875,-2.885682574916759
79215,138,149,7.971014492753622
79216,885,989,11.751412429378531
79217,421,447,6.175771971496437
79218,97,90,-7.216494845360824
79220,251,294,17.131474103585656
79223,19,17,-10.526315789473683
79225,140,169,20.714285714285715
79226,124,111,-10.483870967741936
79229,199,205,3.015075376884422
79230,393,408,3.816793893129771
79231,313,338,7.987220447284344
79235,165,578,250.30303030303028
79236,300,338,12.666666666666668
79238,270,267,-1.1111111111111112
79239,811,805,-0.7398273736128237
79241,245,262,6.938775510204081
79242,476,499,4.831932773109244
79243,115,125,8.695652173913043
79244,157,165,5.095541401273886
79246,281,310,10.320284697508896
79249,747,877,17.402945113788487
79250,194,196,1.0309278350515463
79251,315,362,14.920634920634921
79252,149,173,16.10738255033557
79253,304,320,5.263157894736842
79254,159,139,-12.578616352201259
79255,179,199,11.1731843575419
79256,80,104,30.0
79257,661,657,-0.6051437216338881
79258,184,179,-2.717391304347826
79259,595,584,-1.8487394957983194
79263,237,289,21.940928270042196
79265,560,582,3.9285714285714284
79267,136,158,16.176470588235293
79268,386,422,9.32642487046632
79269,150,169,12.666666666666668
79270,2088,2127,1.8678160919540232
